AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_No,PaperlessBilling_Yes,ContentType_Both,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_No,MultiDeviceAccess_Yes,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Action,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Female,Gender_Male,ParentalControl_No,ParentalControl_Yes,SubtitlesEnabled_No,SubtitlesEnabled_Yes
-1.5459771675177403,0.461436000422726,-1.2469414022817014,-1.6779393356005605,-0.9004573802163859,-1.489899414044642,1.272190245573674,0.8684243278272462,-0.41712363476834324,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,True,False
-0.9607212254469533,-1.2528776129910295,-1.0736517843464002,1.1843371563278757,-0.7759029672832732,-0.7966506427207476,-0.6735387265306036,0.5206276826167008,1.2485115982779842,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True
-1.6337655588283582,1.6358708365473773,-1.2917102042739608,-1.6163648861770934,1.3294599836279783,1.2137707941185465,1.5279658775847353,0.5206276826167008,-0.8335324430299251,True,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True
-0.8144072399292565,0.981350031776492,-0.40737486743831175,-0.1439758462758757,-1.0212869222172285,0.5898468999270414,-0.8130759068814178,0.5206276826167008,-1.5275471234658948,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True
-0.14136290654785152,1.1903529335418002,0.4331535161695755,1.0216592562895102,-1.6904472224964828,0.24322251426509417,-1.611720427208029,-0.5227622530149356,-1.5275471234658948,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,True
-0.11210010944431217,-0.5407147058505002,-0.34337585668598053,-0.8211273975320496,-0.05665859967207381,1.5603951797804938,-0.5049841861483009,-0.870558898225481,-0.41712363476834324,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False
-0.02431171813369414,1.2599782735157796,0.6039573220527977,1.693537641025707,0.13627954966255965,0.3125473913974836,-1.4429209789574349,-0.5227622530149356,-1.5275471234658948,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False
-1.3411375877929648,-1.432098406800102,-1.2724991125811922,0.7490126176110299,-1.0067156237055348,-0.5886760113235793,0.16876815270892057,0.17283103740615527,-0.0007148265067613595,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False
-1.3996631820000434,-0.40461216724223736,-1.1937594863942775,-0.10267438721102361,-0.42894313997024547,-1.143275028382695,0.25978613416634594,-1.566152188646572,-1.5275471234658948,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True
-1.2240863993788074,0.3415874290563674,-0.9567874733761017,-1.3334139117888053,0.14349220727197134,1.6990449340452727,0.47802630245304123,0.8684243278272462,1.2485115982779842,False,True,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
-0.9021956312398746,-1.0178201376321105,-0.9892846513976155,-0.33983614492978265,-0.9541000103062129,-0.3807013799264109,1.0486000635686417,-1.2183555434360265,-0.0007148265067613595,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True
1.3803025428361946,-0.7802626135108794,0.44378639146477733,-0.5261898837450658,-0.6538832588614005,-1.351249659779863,0.14284788237241677,0.8684243278272462,-0.9723353791171191,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True
-0.22915129785846958,0.34606541007341374,-0.036316596690573064,-0.8332401498385188,0.9528237753077012,-1.143275028382695,0.31226300958277714,0.17283103740615527,-0.13951776259395532,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True
-0.5217792688938631,0.3859907311437582,-0.2928225950201258,-0.46386182547599014,0.4970563411468154,-0.31137650279402146,0.2579752949615948,-0.17496560780439016,-0.2783206986811493,False,True,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False
-0.6388304573080205,-1.6381726936456413,-1.0455848681874145,-1.2100786970407005,-1.6563178159414909,-1.351249659779863,-1.4641510104649949,0.8684243278272462,0.9709057261035964,False,False,True,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False
-0.609567660204481,-0.5916975354297695,-0.6938370456682006,1.4590480937510066,1.310128741283077,0.5898468999270414,1.237441510806159,1.5640176182483372,0.6932998539292085,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True
-1.6337655588283582,-1.0240408095913494,-1.38068243304262,-0.3504057147067513,-1.3265039450202445,-0.3807013799264109,-1.4674618892350024,0.5206276826167008,-0.13951776259395532,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False
0.824309397868947,-0.1608879660444649,0.5645265663850791,-0.08839777849145136,-0.6804305026115263,-1.5592242911770315,1.4164887285281071,-0.870558898225481,0.8321027900164024,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True
0.9706233833866437,-0.028522647499329624,0.7815343144001963,1.7004047005505027,-1.2798490826372708,0.38187226852987305,1.5952689172343426,0.8684243278272462,1.2485115982779842,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False
-0.609567660204481,-0.2693656793655108,-0.5887146853565827,-0.40389435774521243,-0.2641841188299929,-1.0739501512503054,0.21232392995443583,0.17283103740615527,-0.41712363476834324,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False
-0.46325367468678436,0.20930656978553458,-0.3030587714635216,-1.5619786692051358,-1.4090648568087534,-0.31137650279402146,-0.22925882965015923,-0.870558898225481,-0.13951776259395532,False,False,True,False,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False
-1.6045027617248189,1.7288505010962414,-1.2499839453298578,-0.1755098292191195,-0.5284643513223305,-1.004625274117916,1.2240347071941922,1.2162209730377915,1.2485115982779842,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True
-1.6337655588283582,0.1895665225866882,-1.3400880962530457,-0.9444763622191721,-0.18083676070439791,-1.2125999055150842,0.5120674743629186,-0.17496560780439016,1.1097086621907903,False,False,True,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True
0.3853674413158567,-0.9776897086599334,-0.2762931495927082,-1.4110510000278926,0.100422887755975,0.24322251426509417,1.2480490014461731,0.5206276826167008,1.3873145343651783,True,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True
-0.9021956312398746,-1.7307098871927802,-1.1621657985334368,-1.7260085536020813,-1.5260802982215078,0.3125473913974836,0.14417325493797772,1.2162209730377915,1.2485115982779842,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True,False
-1.5459771675177403,-0.5402314242723304,-1.3055753125213687,-0.5198789418575848,-0.4084393866694067,-1.2125999055150842,-0.683127811181253,-0.870558898225481,0.5544969178420145,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True
0.9413605862831043,0.3235299442840265,1.0284600287090515,0.4608345733866888,1.5406733213131232,-0.10340187139685308,-1.5509019018017183,1.5640176182483372,-0.41712363476834324,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True
0.912097789179565,1.105223935324313,1.596442845425626,0.22248176087591925,0.563759797313257,-1.4205745369122527,0.9261007701566762,1.5640176182483372,-0.6947295069427312,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True,False
-0.7851444428257172,-0.9253645985715656,-0.9011805576918988,-0.4834106686487831,-1.7102442186308418,0.4511971456622625,-0.39359514090679093,1.2162209730377915,1.2485115982779842,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False
-0.9607212254469533,-0.8587042305649554,-0.9846541780744723,-0.3240187579654064,-0.6444667900694129,-1.351249659779863,-0.8074181323168683,0.8684243278272462,1.2485115982779842,False,True,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
0.03421387607338456,-0.5989484966594284,-0.2748945304323139,-1.1050027154610087,-0.2045983624629044,-0.242051625661632,1.7161653276262345,-0.5227622530149356,0.9709057261035964,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False
0.15126506448754196,0.3331250836283673,0.30833669862143764,-1.6604231462544943,-0.8140676940164546,0.38187226852987305,-1.6498248720527489,0.5206276826167008,0.1380881095804326,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False
-1.282611993585886,-0.6685014456228343,-1.145965410555097,-1.501012299138139,-0.7531177355387797,-0.5886760113235793,-1.2173301909221343,-0.17496560780439016,1.1097086621907903,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False
0.7657838036618683,-0.5915361087734466,0.20919443454123374,0.14611334462530226,-0.868898811480171,-1.351249659779863,1.6408948615891958,0.5206276826167008,1.3873145343651783,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False
-0.9314584283434139,1.24951093339006,-0.47404750388502165,-1.5943782769320531,0.6793090318279019,0.7284966541918203,-0.7285715062650312,0.17283103740615527,1.6649204065395662,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True
0.35610464421231736,-0.8516554379734199,-0.21639263592885905,0.4570682441683136,-1.4205134718056207,-0.9353003969855265,0.7561896772578786,-1.2183555434360265,-0.6947295069427312,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False
0.23905345579815998,0.3104006188306601,0.3762486065324076,-1.4885883420889772,-0.4974420504088965,-0.6580008884559687,-0.17655118436769224,1.2162209730377915,1.6649204065395662,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True
-1.692291153035437,-1.0552429175293763,-1.4123954153857103,-0.5613457413422966,-0.7562971314600299,-1.0739501512503054,1.1155347725068785,0.5206276826167008,0.27689104566762657,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,True,False
