AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,DeviceRegistered,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,High_Cost_Low_Usage,Support_Intensity
98,8.20733662519898,804.3189892695001,2,1,7.32660247540494,19,1.8051248888207732,9,19,0.280052611450895,0,0.09090909090909091
39,7.5200858749401,293.2833491226639,2,2,21.51293867118001,16,3.785792079399263,7,6,0.08739026766499416,0,0.175
42,10.01318077604172,420.5535925937522,1,2,22.284491447237983,44,1.4045010676731209,1,24,0.11233351229653918,0,0.023255813953488372
74,18.58235212851745,1375.0940575102911,2,2,38.208806821139845,28,4.523057218253881,4,21,0.12158422150882478,0,0.05333333333333334
23,16.152891339670358,371.51650081241826,2,0,31.501770496566973,6,3.341217292197141,6,20,0.12819034521750675,0,0.25
38,10.455678682913474,397.315789950712,2,3,32.914114207784166,41,4.236027888299256,0,12,0.07941637603329997,0,0.0
34,12.956649519669616,440.5260836687669,1,1,8.730472399948027,44,3.3683229346168093,9,5,0.3710179966821368,1,0.2571428571428571
77,6.028065797704373,464.16106642323666,2,3,14.316033357353096,49,1.0248073635336543,2,6,0.10526773805343569,0,0.02564102564102564
79,7.947659382937932,627.8650912520966,0,3,36.79548347414026,28,4.9536476324175505,5,9,0.053998878615927955,0,0.0625
76,9.574632256137004,727.6720514664123,0,2,3.9686137514732702,32,2.3521844991434,8,6,0.6031471475765694,0,0.1038961038961039
56,14.0773274789741,788.3303388225496,1,1,24.395017077330692,34,1.0191841010271188,1,1,0.14426437409686826,0,0.017543859649122806
47,5.764455401107414,270.92940385204844,0,0,27.23978996246601,11,1.9109337182489292,3,14,0.05290473429723868,0,0.0625
67,10.618817284107164,711.4607580351799,0,1,39.008013189424915,22,2.8122058839042094,6,22,0.06805535847558836,0,0.08823529411764706
119,11.377616820691909,1353.936401662337,0,0,5.7726621925796255,13,3.3931375301762037,1,3,0.4927369920985971,0,0.008333333333333333
3,15.92554707232878,47.776641216986334,0,1,25.33248375373868,4,2.1449573635387136,9,15,0.15716527470365413,0,2.25
55,16.99953209906915,934.9742654488032,1,0,6.56689683347685,38,1.4295890075192044,2,24,0.6471676246080422,1,0.03571428571428571
90,7.166061321413171,644.9455189271854,0,1,27.564735003828893,19,4.523597856469036,3,2,0.06499301843839389,0,0.03296703296703297
15,15.514822166343317,232.72233249514977,0,3,37.911246507001565,29,2.527258224818569,7,22,0.10231015592878219,0,0.4375
79,8.031850424755113,634.5161835556539,1,3,30.40417164350319,22,2.785035861421179,8,12,0.06604233885180828,0,0.1
95,19.467522494758597,1849.414637002067,1,0,37.410639507098274,8,4.304222707902376,8,10,0.1300934891200192,0,0.08333333333333333
7,16.02650046590177,112.1855032613124,1,2,9.818092797192852,36,3.5873175970651965,6,7,0.4080858878845594,1,0.75
4,15.792214077785143,63.16885631114058,1,3,22.000933771350667,25,1.0362370818079456,3,8,0.17944936158061575,0,0.6
80,17.483024820376812,1398.641985630145,2,2,8.185974792153482,4,1.676337253667766,6,7,0.5339322824795053,1,0.07407407407407407
52,9.622626839232424,500.37659564008607,2,1,19.114940795311256,3,2.906711768353063,0,20,0.12585216640577798,0,0.0
117,18.704914099653926,2188.4749496595095,1,0,24.17059508426497,39,2.8327639735051227,9,10,0.19346766219908673,0,0.07627118644067797
78,11.063971813283878,862.9898014361424,1,0,37.353554755657235,39,3.2164078630375443,9,13,0.07404898868164768,0,0.11392405063291139
18,8.880048744707775,159.84087740473996,1,2,1.8653634976302709,45,2.457444061836238,7,24,1.1901230987939955,0,0.3684210526315789
60,7.383498148313597,443.00988889881586,1,1,14.994799154182276,9,3.044973786161937,1,19,0.1231009844212256,0,0.01639344262295082
104,17.39122556949055,1808.6874592270176,2,2,39.551017320922426,19,1.1494085063434478,1,19,0.10992906597304275,0,0.009523809523809525
57,9.767668626795794,556.7571117273603,2,0,30.81231807976542,13,1.7323104838825183,5,17,0.07925132897750287,0,0.08620689655172414
77,15.98613361022665,1230.932287987452,1,1,8.216758003268886,3,4.448676318125273,8,18,0.48638811085427064,1,0.10256410256410256
6,14.109254863106525,84.65552917863914,1,3,37.78802830313248,27,3.2042169084894803,7,11,0.09334474102434794,0,1.0
78,14.30568053635005,1115.8430818353038,1,1,1.4417039580339537,19,3.125052497491767,3,4,2.4806896826201843,1,0.0379746835443038
50,11.967396953319824,598.3698476659912,0,1,6.789127250186712,29,2.927790751979473,4,16,0.44068245123077865,0,0.0784313725490196
87,18.306551947323506,1592.6700194171449,0,1,27.61486146452739,18,2.0506659140356693,8,15,0.1657309776009482,0,0.09090909090909091
84,16.38702102658217,1376.5097662329022,0,2,30.31001334372014,49,3.975361691171013,3,18,0.13516177674314153,0,0.03529411764705882
111,18.25917523267439,2026.7684508268576,2,3,13.974512267221757,46,4.3302669138929515,6,3,0.32665138653000836,1,0.05357142857142857
40,18.117043789771675,724.681751590867,1,1,18.09292701568546,28,1.0401463174695178,5,7,0.25033323483349745,1,0.12195121951219512
114,18.97766890114482,2163.4542547305095,2,3,27.983628714604546,41,3.462768282217487,5,8,0.16954260198607168,0,0.043478260869565216
28,16.494519965680343,461.8465590390496,0,0,38.89053412809934,14,4.384028263908471,0,8,0.10603171398565762,0,0.0
76,14.183085209356635,1077.9144759111043,0,3,3.010952798970811,30,1.0306237279996289,3,14,1.177624339893723,1,0.03896103896103896
45,17.426000709818897,784.1700319418504,1,1,34.67757691270686,10,1.3118725659098351,7,4,0.12562873664504445,0,0.15217391304347827
27,15.864046997389762,428.3292689295235,0,0,27.999498920033563,28,2.5336303836582736,9,6,0.14164581161521322,0,0.32142857142857145
3,16.609931657770794,49.82979497331238,0,2,26.700327097761395,48,1.981393147982477,4,0,0.1555217993861525,0,1.0
78,15.794197650983698,1231.9474167767285,2,2,14.086815304976414,21,3.91247159653666,0,20,0.28030107070056,1,0.0
110,18.993775374736455,2089.3152912210103,0,3,31.119741601847704,5,4.221203437924036,2,20,0.15258622338310737,0,0.018018018018018018
32,7.8414308493366445,250.92578717877265,2,2,5.797708829576192,39,3.081547556613541,3,18,0.3381262788385773,0,0.09090909090909091
38,14.583506766486376,554.1732571264822,0,2,9.532626820614231,2,4.377517915730725,9,13,0.3824629622275168,1,0.23076923076923078
100,11.7254079259377,1172.5407925937698,2,0,22.12090385287208,3,4.83450861967328,7,10,0.132515018417922,0,0.06930693069306931
48,15.977944576391415,766.941339666788,1,2,17.431189292800553,12,3.3245626550882332,8,16,0.2291574072772912,1,0.16326530612244897
81,9.122838756981432,738.949939315496,2,3,5.216640183029778,4,3.136691922203161,7,9,0.4371989650857503,0,0.08536585365853659
14,17.929981405591334,251.01973967827868,0,3,24.818809901848635,3,2.5798933844212,7,7,0.1806087950681291,0,0.4666666666666667
53,13.645558972244826,723.2146255289758,1,0,39.29930764984946,3,3.649401949987382,3,3,0.0868053395102057,0,0.05555555555555555
73,7.829745711593413,571.5714369463192,2,0,25.52437652566326,46,4.345984455227742,4,8,0.07668890270170814,0,0.05405405405405406
65,11.031963285283648,717.0776135434371,1,1,2.5610726308330127,25,2.997518989092514,5,6,1.076888951963791,0,0.07575757575757576
93,17.11512228297598,1591.7063723167662,0,0,39.5082784750744,49,3.2562178774542816,8,7,0.10830086088016869,0,0.0851063829787234
58,11.232728029773332,651.4982257268532,1,3,23.2054518087304,41,3.837278200002763,7,13,0.12101389064042414,0,0.11864406779661017
94,12.816258270245292,1204.7282774030575,2,1,10.170217167425545,9,2.6608430684575772,7,8,0.31504386925224226,1,0.07368421052631578
108,16.460875491998372,1777.774553135824,2,1,17.969726983775637,18,2.5168875253244054,2,1,0.22900842493128076,1,0.01834862385321101
85,11.17060955247897,949.5018119607124,2,3,21.54472322753528,12,4.458195135940055,5,24,0.12962117724262928,0,0.05813953488372093
100,5.6461047751733515,564.6104775173352,0,3,13.809438084377716,45,4.868274638780223,1,8,0.10221460027328436,0,0.009900990099009901
84,5.096075006527083,428.070300548275,2,3,25.44716481085019,38,4.226887093641373,2,4,0.05006525328466271,0,0.023529411764705882
44,16.187018808316708,712.2288275659351,2,3,38.34725170946793,7,2.8059248311659477,1,0,0.10552919757428232,0,0.022222222222222223
76,17.10834760083585,1300.2344176635245,1,3,24.979125900752894,41,4.235833802752724,3,20,0.17122644391972286,0,0.03896103896103896
22,7.799725295931957,171.59395651050306,1,0,16.084079796792103,37,1.9026870153005548,3,15,0.12123362658098066,0,0.13043478260869565
5,5.28775305642197,26.43876528210985,0,2,38.39361348874093,10,1.086136000003965,5,13,0.03443120206680092,0,0.8333333333333334
88,9.420631018686658,829.0155296444259,0,1,23.13276287451727,10,1.3456681269697135,0,23,0.10181048271004729,0,0.0
18,17.86075624046225,321.4936123283205,1,1,28.632812007602233,30,1.5714518603831156,0,20,0.15594657831476771,0,0.0
24,9.746091633499471,233.9061992039873,0,0,13.340402124550032,18,2.7705008414855805,4,3,0.18264238855971152,0,0.16
29,9.854150957362735,285.7703777635194,2,2,5.044280571639764,19,1.2757314775758646,1,15,0.48838237769550796,0,0.03333333333333333
38,12.816494100540396,487.026775820535,1,3,29.889485446803583,47,2.2717379511779625,8,3,0.10719901922827353,0,0.20512820512820512
72,12.266788419839726,883.2087662284603,0,3,20.025621694662114,38,4.335749841632325,5,4,0.15313867163371853,0,0.0684931506849315
91,5.999482621493971,545.9529185559514,1,3,18.41469386000808,46,3.1094576532152187,9,20,0.0814496655103684,0,0.09782608695652174
82,14.65958532779392,1202.0859968791017,0,2,12.768997528288082,42,2.784842962541844,3,10,0.2870151962853286,1,0.03614457831325301
24,11.23828411105631,269.7188186653514,0,3,32.60469772264921,8,3.302064806147609,3,18,0.08617074299119717,0,0.12
6,14.07139051778679,84.42834310672075,0,1,6.514673240802338,34,2.578524095779027,7,4,0.5399883462172608,1,1.0
66,13.386858725398463,883.5326758762986,2,2,24.1769754366151,12,4.057594941025249,4,6,0.13842569721443093,0,0.05970149253731343
54,17.050064578594714,920.7034872441144,2,3,24.051299992835844,26,3.2066486704581214,3,4,0.17722601879808383,0,0.05454545454545454
51,5.352353934691186,272.9700506692505,0,0,10.39957982006926,21,2.515281802611084,0,4,0.12866755261501372,0,0.0
85,18.59046150559559,1580.1892279756253,2,3,28.239575734779667,43,1.19513939406291,3,15,0.16457808785968858,0,0.03488372093023256
23,14.46473506250813,332.68890643768697,2,1,38.255197841632175,46,3.495088945346471,1,2,0.09452790652389804,0,0.041666666666666664
61,14.473553660512492,882.886773291262,2,3,38.45239323258264,34,1.844754742565898,4,5,0.0941004736231107,0,0.06451612903225806
68,18.637873390879637,1267.3753905798153,2,0,3.4665005238224493,12,4.279097283717936,1,6,1.3441418270959888,1,0.014492753623188406
23,6.603572552302075,151.88216870294772,0,1,10.985892544668935,7,2.5690113749857204,5,13,0.15027392006274798,0,0.20833333333333334
13,17.39119897032145,226.08558661417885,1,1,17.64453805503875,4,3.1809261479474653,8,24,0.2464105168986706,1,0.5714285714285714
59,8.731320962605489,515.1479367937238,2,0,25.275430237486628,35,2.354202803792905,0,7,0.0863617441974919,0,0.0
17,11.740797249932792,199.59355324885743,2,2,4.115623878853876,48,3.8195205618436545,0,9,0.7131845374802801,0,0.0
35,7.736195475939416,270.7668416578796,1,3,34.51000432089175,23,1.5143858105672463,6,8,0.056043136100507956,0,0.16666666666666666
22,16.989346266567622,373.7656178644877,0,1,27.24739397156013,48,3.5667298548406494,0,3,0.155880469562525,0,0.0
18,10.044986531538784,180.8097575676981,0,0,12.282652250672433,47,4.648075194020254,7,14,0.2044547530642019,0,0.3684210526315789
32,8.799068107074955,281.57017942639857,2,0,13.602429310831369,16,3.962610614323287,0,5,0.16171868836819495,0,0.0
84,19.71623931442905,1656.16410241204,0,3,9.761290375367269,35,4.610539131640584,4,13,0.5049598607419571,1,0.047058823529411764
29,19.19024763783309,556.5171814971595,0,1,8.651272531359993,8,4.839940347615112,5,7,0.5545498528762783,1,0.16666666666666666
77,15.9639970266529,1229.2277710522733,2,2,11.60968386360198,28,2.162295622985052,5,22,0.34376467986140247,1,0.0641025641025641
70,6.926657736063992,484.8660415244794,0,3,14.74527438195079,44,2.093386979610195,6,6,0.11743860366109375,0,0.08450704225352113
97,14.4323723993979,1399.9401227415965,1,1,24.57492112877262,41,1.4486690152496853,4,0,0.1468201293889434,0,0.04081632653061224
74,19.344115897073955,1431.4645763834726,0,0,36.0731407914944,8,2.8248231661010386,5,13,0.13406176640457002,0,0.06666666666666667
14,12.449728784619964,174.2962029846795,2,2,10.861188740282612,32,2.946230570633662,8,2,0.2865645990122076,0,0.5333333333333333
38,12.189681858828258,463.2079106354738,2,3,36.095864710412826,11,1.2111842163877156,3,5,0.08442575040536303,0,0.07692307692307693
54,13.7503840929324,742.5207410183496,1,1,31.249153355803493,4,1.4887577473505167,1,1,0.11000605309502508,0,0.01818181818181818
99,11.215990138066108,1110.3830236685446,1,1,21.318061737059608,31,1.278372846478673,9,5,0.13153154208396065,0,0.09
61,17.82694572727552,1087.4436893638067,0,0,24.008141596124748,20,3.1294420892025117,3,18,0.18563437798693505,0,0.04838709677419355
32,13.944095355868177,446.2110513877817,2,1,8.714936394790898,33,3.40434745271063,3,1,0.40000565478030503,1,0.09090909090909091
38,7.840339666326674,297.9329073204136,1,2,16.42149317970371,20,2.7393097461762563,5,0,0.1193609433156939,0,0.1282051282051282
79,10.139137515488969,800.9918637236285,2,0,2.301497825060479,11,3.771253829981953,0,23,1.1013629260351931,0,0.0
85,17.363163204756283,1475.868872404284,2,3,26.99568482222215,30,2.307306087988126,7,24,0.16079572827194383,0,0.08139534883720931
92,19.541519481868026,1797.819792331858,0,1,26.168452479964735,4,4.0288438247608,4,7,0.1866896743018099,0,0.043010752688172046
2,8.79203082488322,17.58406164976644,2,3,9.122060864922432,37,2.3686549653316233,5,4,0.24095516778154005,0,1.6666666666666667
39,10.625819859554298,414.4069745226176,0,2,32.30909721835981,10,1.4313981052027454,6,24,0.08222003069089254,0,0.15
12,18.017487065726073,216.20984478871287,2,3,9.067168254554725,9,3.000749091044011,8,20,0.49677822667168775,1,0.6153846153846154
77,9.19065021506969,707.6800665603661,2,2,22.752733726776327,21,2.1068128236316537,2,19,0.10098402158433566,0,0.02564102564102564
96,9.824615637854642,943.1631012340456,1,2,3.3297691541445347,46,4.946241273056964,0,16,0.7376348917180962,0,0.0
70,19.538497426742452,1367.6948198719715,1,3,23.69716464870061,9,1.2570196387782078,8,21,0.20612695354477575,0,0.11267605633802817
4,14.945309879373143,59.78123951749258,2,1,25.40655307564245,35,2.6853607816301124,0,2,0.14706156552284716,0,0.0
80,14.515680807334116,1161.2544645867292,2,1,31.846851645694866,34,2.637615444591441,8,8,0.1139491037357878,0,0.09876543209876543
26,15.9894611186455,415.725989084783,2,0,27.345237334865537,8,1.069243147676234,3,18,0.14618140741330052,0,0.1111111111111111
26,17.861135434970656,464.38952130923707,0,3,24.232596953045388,37,3.1974744013826326,7,21,0.18426765680107998,0,0.25925925925925924
73,10.533146704869443,768.9197094554695,0,1,25.82702414790449,24,1.4589231393963926,7,17,0.1019585787792364,0,0.0945945945945946
9,11.135781551077349,100.22203395969612,1,2,25.450702218415636,13,2.6517341342411354,9,16,0.10938579862660638,0,0.9
85,15.629530961463535,1328.5101317244005,1,2,31.25717039473747,9,3.653255396436263,1,1,0.12500756437709218,0,0.011627906976744186
2,11.206139854414102,22.412279708828205,0,2,19.12689698532422,33,3.4789838295270896,0,9,0.1464709600178796,0,0.0
83,6.342961355651706,526.4657925190916,1,2,17.201106485477396,30,1.0984996427126008,7,16,0.09218827522820933,0,0.08333333333333333
52,9.98334652093472,519.1340190886054,0,1,25.462541246736073,44,3.885605633224183,7,18,0.09801993469735115,0,0.1320754716981132
119,13.47733106420435,1603.8023966403175,0,1,26.821147577326172,33,3.144717090040981,0,15,0.12562224477297998,0,0.0
58,7.408268124886538,429.6795512434192,2,1,4.673845612041196,12,1.1200702185993316,7,3,0.39626191897527957,0,0.11864406779661017
115,9.444335645240049,1086.0985992026056,1,1,22.14741380023563,1,2.51861632996216,7,13,0.10660765778823766,0,0.0603448275862069
87,7.873820412312311,685.022375871171,1,1,24.68256813599728,23,3.891285710918724,3,15,0.07975082220910656,0,0.03409090909090909
43,11.695090217727842,502.8888793622972,1,1,12.30184332434927,33,3.627168960840569,9,11,0.23766946768415448,0,0.20454545454545456
96,6.178835497747286,593.1682077837395,0,2,8.960803143746652,19,4.540692994925928,8,10,0.17238509201207097,0,0.08247422680412371
44,9.800497222395762,431.22187778541354,2,2,23.638360374594672,8,1.0626944481039176,7,12,0.10365034912625377,0,0.15555555555555556
45,19.4722241611027,876.2500872496216,1,2,28.163713306890653,37,1.85769500194308,2,15,0.17284851564955522,0,0.043478260869565216
49,6.080232645199457,297.9313996147734,0,1,32.40408383286887,40,4.3060402388513435,4,13,0.04690946268192293,0,0.08
36,9.679949938399456,348.47819778238045,1,2,27.4839223144452,44,4.238909050279327,2,23,0.08805102331874769,0,0.05405405405405406
97,19.0964003959404,1852.3508384062188,1,1,29.44653892411622,36,3.866285830662494,7,0,0.162127715969879,0,0.07142857142857142
52,14.067592514515423,731.514810754802,0,2,22.440265893722188,9,2.9196271315830433,8,19,0.15672265851416364,0,0.1509433962264151
23,12.427558501016438,285.8338455233781,2,2,26.25869426473887,27,4.343117202092952,6,5,0.1183185117253204,0,0.25
98,19.74813531064559,1935.317260443268,0,2,10.661276684224156,39,2.4344255362047624,6,12,0.46308092115899124,1,0.06060606060606061
82,8.00437315368578,656.358598602234,2,2,23.09146678115396,6,1.3050321477854587,0,15,0.0866594273714406,0,0.0
113,7.096468919374606,801.9009878893305,2,2,16.843072306925986,31,3.880708242255808,1,5,0.1053321625362923,0,0.008771929824561403
58,6.183444343751635,358.63977193759484,1,1,4.975837781051251,12,3.450538383237954,6,19,0.3106735295561249,0,0.1016949152542373
