AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,Support_Intensity,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,High_Cost_Low_Usage_0,High_Cost_Low_Usage_1
24,12.828955649170052,307.8949355800812,18.013817417021208,18,1.675923699275636,9,16,0.1780432674565693,0.36,True,False,False,False,False,True,False,False,True
7,6.4397621896087465,45.07833532726123,30.277958334026284,19,1.1880981218675006,6,20,0.05317203127243028,0.75,False,False,True,False,True,False,False,True,False
83,5.7961237916502615,481.0782747069717,6.8262427762520375,6,1.059702367136509,7,10,0.2122735735320798,0.08333333333333333,False,True,False,False,True,False,False,True,False
67,11.97263212189686,802.1663521670897,35.49920126252015,4,3.7583235019960144,1,24,0.0843162078025224,0.014705882352941176,True,False,False,False,True,False,False,True,False
74,15.09209642689082,1116.8151355899208,9.540830573769346,33,3.585491982910252,9,13,0.3954607596843716,0.12,False,True,False,False,False,False,True,False,True
12,19.550234591106083,234.602815093273,12.58104787643639,16,2.458070303562627,8,6,0.38848581579048347,0.6153846153846154,False,True,False,True,False,False,False,False,True
90,14.78288899316493,1330.4600093848435,39.35839663931684,7,4.579563319243664,2,9,0.09389920738283868,0.02197802197802198,False,True,False,False,False,False,True,True,False
19,12.72022761806355,241.68432474320744,5.149031856919612,38,4.099621757802748,4,21,0.6176028800913934,0.2,False,False,True,False,True,False,False,False,True
16,14.637097031187045,234.19355249899272,5.897965702331271,45,3.893869793527472,8,12,0.620429897778207,0.47058823529411764,False,False,True,False,False,False,True,False,True
23,15.178598389554622,349.1077629597563,21.698364318016587,2,4.373205816460713,1,7,0.1748818271171658,0.041666666666666664,False,False,True,False,False,True,False,True,False
114,17.883293934294237,2038.695508509543,3.378176240652848,22,1.0759972085141736,1,12,1.3234429363903026,0.008695652173913044,True,False,False,True,False,False,False,False,True
23,6.369580649492917,146.5003549383371,28.784733330977463,43,3.1135738710924814,8,11,0.05532082385698291,0.3333333333333333,False,True,False,False,False,False,True,True,False
29,6.209675085422609,180.08057747725567,19.155797958735594,22,2.956984801704377,8,21,0.08104171774518559,0.26666666666666666,False,True,False,True,False,False,False,True,False
90,7.741081704508735,696.6973534057862,12.007660458173332,49,4.69719984383194,8,16,0.16116964939743036,0.08791208791208792,False,False,True,True,False,False,False,True,False
92,13.165080415615254,1211.1873982366033,26.336932155004213,43,1.667879259660516,6,4,0.12496786203242156,0.06451612903225806,False,True,False,False,True,False,False,True,False
22,18.114493714711656,398.5188617236564,11.77620931554499,21,2.9238675045002505,8,12,0.3845569747728566,0.34782608695652173,False,True,False,False,False,False,True,False,True
115,15.022450073472587,1727.5817584493475,18.06442702763612,45,4.262636450381713,3,19,0.2079010041460252,0.02586206896551724,True,False,False,False,False,True,False,False,True
86,14.04821751441565,1208.146706239746,11.486644575481062,35,2.767564154962153,2,5,0.30575111430718466,0.022988505747126436,False,False,True,True,False,False,False,False,True
12,7.7448797906089935,92.93855748730792,23.45533934995584,44,2.7009763658952357,3,3,0.08254921912506433,0.23076923076923078,False,True,False,False,True,False,False,True,False
53,17.48014149319605,926.4474991393909,28.75350806473317,26,4.0192064708900315,2,12,0.1519826855026069,0.037037037037037035,True,False,False,False,False,False,True,True,False
46,15.544788381645644,715.0602655556997,14.68477074490775,23,3.0644815696215137,8,13,0.264641318745751,0.1702127659574468,False,True,False,False,False,True,False,False,True
6,8.538813916491637,51.232883498949825,26.15475015259089,22,3.70838783826396,7,12,0.08161819427326648,1.0,False,True,False,False,True,False,False,True,False
34,19.67090373831458,668.8107271026956,16.995409230716653,36,1.2504677524293717,7,18,0.2893561354021763,0.2,False,True,False,True,False,False,False,False,True
34,9.636922907705562,327.6553788619891,35.48856324008521,3,1.7201549942724532,6,8,0.06788752507751862,0.17142857142857143,False,True,False,False,False,True,False,True,False
108,19.3362692037702,2088.317074007182,6.533697695489152,28,4.955131719252889,2,12,0.7398669981747056,0.01834862385321101,True,False,False,False,False,True,False,False,True
25,17.26818844514851,431.70471112871274,24.492147787128197,12,3.909096869323488,6,4,0.176262496405315,0.23076923076923078,False,True,False,False,False,False,True,True,False
39,14.45708981377347,563.8265027371654,12.040966396237277,4,4.784841946404946,4,21,0.3001646491242434,0.1,False,True,False,True,False,False,False,False,True
18,17.86889537476631,321.6401167457936,14.254313781630207,31,3.339016506295935,6,6,0.3133945212745751,0.3157894736842105,False,True,False,False,True,False,False,False,True
9,17.553947583384,157.985528250456,6.2878813068628245,8,2.8721783462050734,9,18,0.6979277568513014,0.9,True,False,False,True,False,False,False,False,True
80,17.27612098753001,1382.0896790024008,22.59067972993364,38,2.7422620320663795,9,8,0.19118637856476706,0.1111111111111111,True,False,False,False,False,False,True,True,False
82,14.459306002969225,1185.6630922434765,27.791444510950736,46,4.190357582540416,6,11,0.13006975939368487,0.07228915662650602,True,False,False,False,True,False,False,True,False
35,12.359308946040944,432.57581311143304,18.736691452836304,40,2.024680980539966,9,5,0.164907835745062,0.25,False,False,True,False,False,True,False,True,False
4,17.490365288051027,69.96146115220411,37.91904001953418,44,4.841772397346382,7,8,0.1153138718638498,1.4,False,True,False,False,False,False,True,True,False
59,5.554795626469732,327.7329419617142,37.990761155938415,14,3.750715366929686,3,13,0.0365535952522068,0.05,True,False,False,True,False,False,False,True,False
81,17.15694357943154,1389.7124299339548,34.94812561988258,36,4.107681274965708,6,12,0.1227315004389725,0.07317073170731707,False,True,False,False,True,False,False,True,False
9,7.988915378284405,71.90023840455964,21.662133334190113,0,4.411987369608524,2,7,0.09219908370791921,0.2,True,False,False,False,False,True,False,True,False
102,12.586075332674612,1283.7796839328105,7.969944240840322,9,4.947803021697979,3,3,0.39479809871755084,0.02912621359223301,True,False,False,False,True,False,False,False,True
66,19.55743385628501,1290.7906345148106,3.4520025974738866,26,4.503957921692216,8,22,1.4163831938160176,0.11940298507462686,True,False,False,False,True,False,False,False,True
70,9.894074134977847,692.5851894484493,7.093998692854095,27,2.0206924440620213,8,16,0.348677613408088,0.11267605633802817,True,False,False,False,False,False,True,True,False
79,17.691606744781527,1397.6369328377407,20.69832712987809,8,4.358145090700378,1,10,0.21368401699531125,0.0125,False,False,True,False,False,True,False,True,False
85,17.360824542695298,1475.6700861291004,15.58697582652983,14,3.499045557758025,7,7,0.2784508158591336,0.08139534883720931,False,False,True,False,False,True,False,False,True
97,8.28764648522959,803.9017090672703,26.50546275560917,13,4.602042463485848,6,12,0.0781692302606161,0.061224489795918366,False,True,False,True,False,False,False,True,False
39,15.303120603065643,596.8217035195602,9.204430760449196,20,3.5431133063360054,5,20,0.41564549186523564,0.125,True,False,False,True,False,False,False,False,True
14,7.127077659286959,99.77908723001742,12.104390028357892,21,4.916922518221293,7,13,0.1472002645856132,0.4666666666666667,False,True,False,False,False,False,True,True,False
10,16.1598444010964,161.598444010964,19.06020440624449,3,3.7229177007193455,7,6,0.21195791053271867,0.6363636363636364,False,False,True,True,False,False,False,False,True
61,17.001366367975663,1037.0833484465154,11.646465622171355,43,4.918133872334826,9,6,0.3649469057722154,0.14516129032258066,True,False,False,False,False,False,True,False,True
9,16.81488818433348,151.33399365900132,2.4659539082027537,42,2.3277078832639635,8,23,1.7047042250465838,0.8,True,False,False,True,False,False,False,False,True
20,14.302963160894784,286.0592632178957,26.806000557495334,41,1.3937629236168356,9,21,0.1333932968685203,0.42857142857142855,True,False,False,False,True,False,False,True,False
87,13.789997005103311,1199.729739443988,27.353659176661903,22,2.713587808204814,7,21,0.12603429870242838,0.07954545454545454,False,True,False,False,False,True,False,True,False
28,17.152437617942223,480.2682533023822,3.8889790989523054,1,1.4178172000264642,2,6,1.10263112641587,0.06896551724137931,False,True,False,False,False,False,True,False,True
12,18.40687350665115,220.88248207981377,23.564212025068905,6,1.8582742261034568,4,3,0.19528420351027337,0.3076923076923077,False,False,True,False,False,True,False,True,False
38,18.813403749178832,714.9093424687956,13.406694288575626,42,2.446851267511061,9,0,0.3508210775942448,0.23076923076923078,False,True,False,True,False,False,False,False,True
78,9.548895286865818,744.8138323755338,21.80863174531646,14,1.3986170390462265,7,6,0.10946233810514618,0.08860759493670886,False,True,False,False,False,True,False,True,False
119,16.50591852024966,1964.2043039097096,1.7572828416593644,23,4.3599940239263795,3,22,2.3482159685607975,0.025,False,True,False,False,False,False,True,False,True
4,15.371384322134418,61.48553728853767,38.387471816014454,2,1.0457335162730823,0,3,0.10010677699619826,0.0,False,True,False,True,False,False,False,True,False
23,17.300580855171944,397.91335966895474,1.6152169111722716,12,4.884752212319556,6,16,2.6777488421997373,0.25,False,False,True,False,False,True,False,False,True
52,12.813044805235624,666.2783298722525,31.549099722249363,36,1.453485328121408,4,15,0.1015325708026423,0.07547169811320754,False,False,True,True,False,False,False,True,False
21,18.300819513554835,384.31720978465154,2.6261144375858207,14,4.942421234896898,1,12,1.742195546738885,0.045454545454545456,True,False,False,False,True,False,False,False,True
61,9.902542694990688,604.055104394432,11.377546749318828,14,2.9285674487723123,3,10,0.21758958484577423,0.04838709677419355,True,False,False,False,True,False,False,True,False
117,12.303279016973454,1439.483644985894,26.003510433480407,49,4.230988248669533,3,24,0.11828478935994505,0.025423728813559324,False,True,False,False,False,True,False,True,False
105,18.318749900993176,1923.4687396042832,22.217634183278083,39,2.173523500524856,9,21,0.2061284940362893,0.08490566037735849,False,True,False,False,False,True,False,True,False
6,19.61976651158856,117.71859906953136,24.392623923807506,9,2.6216297157049215,6,18,0.2010829848899468,0.8571428571428571,False,True,False,False,False,False,True,True,False
14,14.395117429077407,201.5316440070837,21.077127537403086,9,1.255490729300638,4,10,0.170743349675283,0.26666666666666666,False,False,True,False,True,False,False,True,False
46,15.751064029648614,724.5489453638362,8.808801400340766,30,4.020778794036044,6,14,0.44702631248558083,0.1276595744680851,True,False,False,False,True,False,False,False,True
82,11.86240490919651,972.7172025541138,16.755907363090977,30,1.5230550901774218,1,19,0.1769883995558245,0.012048192771084338,False,False,True,False,False,True,False,True,False
18,19.27657615838617,346.9783708509511,9.821811888110576,9,2.021917370025442,3,23,0.4906573343590683,0.15789473684210525,True,False,False,False,True,False,False,False,True
66,13.734169224968038,906.4551688478904,11.10762604795178,21,3.0101700811643264,9,6,0.3091157634781148,0.13432835820895522,False,False,True,False,True,False,False,False,True
101,17.738386199903708,1791.5770061902745,2.743275636045748,12,3.3845553517721267,7,23,1.6165333485657705,0.06862745098039216,False,False,True,False,False,True,False,False,True
36,12.72923423201117,458.2524323524021,27.244797354470116,21,2.9961940130510394,8,19,0.11680426602551565,0.21621621621621623,False,False,True,True,False,False,False,True,False
82,14.64056281580681,1200.5261508961585,17.859924943588787,45,3.352234280958709,1,18,0.20493595104752052,0.012048192771084338,True,False,False,False,False,False,True,False,True
46,14.98439531487282,689.2821844841498,8.495983355894666,37,1.43517190956524,4,6,0.44092586717688126,0.0851063829787234,False,True,False,False,False,False,True,False,True
22,9.639885073408696,212.0774716149913,9.082936662627723,4,4.989049169085435,0,23,0.26532952478554017,0.0,False,False,True,True,False,False,False,True,False
3,18.94255580122947,56.82766740368842,6.546029361094652,11,1.4645523794281905,2,16,0.7234368636433149,0.5,False,False,True,False,False,False,True,False,True
17,19.05029506291627,323.8550160695766,30.85114948158902,1,1.411591775680023,0,5,0.15437265209749218,0.0,False,False,True,False,True,False,False,True,False
34,13.70079003047399,465.8268610361157,16.13049215965517,0,3.969343252057672,0,13,0.21234302547726602,0.0,False,True,False,False,True,False,False,False,True
62,17.10330419764254,1060.4048602538376,26.097679978667436,39,2.2082112635474545,2,11,0.16383931647969274,0.031746031746031744,False,False,True,False,False,False,True,True,False
15,15.617713851057418,234.2657077658613,8.847182223573494,27,3.0210411038502545,7,3,0.44131887013256343,0.4375,False,False,True,False,True,False,False,False,True
88,13.31186184104358,1171.443842011835,10.293562671675843,27,2.932321972947071,5,0,0.32330550329462227,0.056179775280898875,False,True,False,False,False,True,False,False,True
79,10.412611969181548,822.5963455653423,8.778133605202331,26,2.076857779122286,9,20,0.29654971197438107,0.1125,False,False,True,False,True,False,False,True,False
9,12.216227278110312,109.94604550299282,23.278563612844223,37,2.644002598646584,1,21,0.13119610257406372,0.1,False,True,False,False,True,False,False,True,False
72,19.961108609730307,1437.199819900582,4.113390152045918,1,1.6303471619326255,3,11,1.2131786599310335,0.0410958904109589,True,False,False,True,False,False,False,False,True
86,18.62370683846853,1601.6387881082935,4.127877048650317,19,1.2580048511477595,9,14,1.1279228171632365,0.10344827586206896,False,True,False,False,True,False,False,False,True
